system_id,dataSource,artUrl,artDate,artTitle,artContent,boardID,commentCount,department,gender,school
339,Dcard,https://www.dcard.tw/f/relationship/p/255929632,2024-06-23 08:22:07,【影片筆記】3步驟騙你喜歡的對象主動來追你 游彤葳,"最近結束十年戀愛　脫單被迫丟到市場上談戀愛，就又開始我的老本行ＸＤ研究男女
然後看了很多影片，做了筆記之後想說好像自己看很可惜就想說發到版上，
看了版規說可以引用，但不能業配，想說就貼我整理歸納的東西就好不貼連結。看起來應該是沒有違反板規？


______________________________


【3步驟】騙你喜歡的對象，主動來追你｜凹凹葳 游彤葳


三個主要技巧：

1. 早餐店阿姨帥哥法
2. 幫他告白
3. 創造肢體接觸




1. 女生說你帥的意涵：女生說你帥其實是普通，真正帥哥她們不敢說話
    - 女生稱讚你帥，代表她們覺得你不錯，但不是真正帥哥。
    - 真正帥哥通常讓女生不敢接近。
    - 反其道而行，因為男生少被誇獎。
    - 與朋友討論這個話題的經驗
    
    如果女生說你帥，那其實代表你只是普通帥，因為真正的帥哥她們是不敢跟你說話的。這個理論是我和朋友討論出來的，真的很有趣。比如說，有一次我跟朋友聊到這個話題，我們發現女生通常不會直接稱讚那些真正超帥的男生，反而是對那些普通帥的男生更容易開口。


    
2. 早餐店阿姨帥哥法：早餐店阿姨稱呼每個男生為帥哥，男生會回頭
    - 早餐店阿姨總是叫每個男生“帥哥”。
    - 男生被稱讚後會回頭，感覺心情很好。
    - 方法超有效，因為每個男生都會回頭。
    
    現在要告訴大家一個很有效的方法，我稱之為“早餐店阿姨帥哥法”。你們有沒有發現早餐店阿姨總是叫每個男生“帥哥”？這個方法超有效，因為每個男生都會回頭。這讓我想到我自己有次去早餐店，阿姨叫我帥哥，當下覺得心情超好，這也證明了每個人內心都渴望被稱讚。
    
3. 女生主動道歉的難處：女生主動道歉很難，男生喜歡自己追求
    - 女生主動道歉會讓男生退卻。
    - 男生更喜歡自己去追求。
    - 女生要學會讓男生覺得他們在追。
    
    接下來要聊聊女生主動道歉的難處。很多男生其實不喜歡女生太主動，因為他們更喜歡自己去追求。所以女生要學會如何巧妙地讓男生覺得他們在追你，而不是你在道歉。我曾經觀察過很多情侶發現，女生如果太主動，男生反而會退卻。因此，要讓男生覺得他們在主動，這是關鍵。
    
4. 引起男生注意的小技巧：早餐店阿姨帥哥法是一個好方法，但還有更多
    - 使用誇張的稱讚來引起注意。
    - “你是這裡最帥的”這種話能引起男生興趣。
    
    接下來教大家一些引起男生注意的小技巧。早餐店阿姨帥哥法是一個好方法，但還有更多。比如說，你可以用一些誇張的稱讚來引起他的注意。像我有一次在聚會上，用“你是這裡最帥的”這種話來讚美一個男生，結果他馬上對我有興趣，開始找我聊天。
    
5. 創造肢體接觸：自然地創造肢體接觸
    - 用塗護手霜的方法創造肢體接觸。
    - 先自己塗護手霜，再幫對方塗。
    
    如何自然地創造肢體接觸。這裡有一個小技巧，就是用塗護手霜的方法。你可以先自己塗護手霜，然後自然地把手伸過去幫對方塗，這樣就可以自然地牽起對方的手。我自己曾經用過這個方法，效果非常好。比如說，有一次在聚會上，我幫一個男生塗護手霜，他當下就對我產生好感。



下面有個留言值得紀錄，祝各位感情的舔狗早日找到尊嚴ＸＤ

@stevechiang6744
(我是男生)嗯..我記得我堂姊說過，感情方面不是抱著「追」的心態，而是「吸引」，而自信、找到熱忱和愛自己也是加分條件。",relationship,0,ohohohokla,F,Ohohoh
340,Dcard,https://www.dcard.tw/f/relationship/p/255929696,2024-06-23 08:32:21,當妳精心打扮去找男朋友,"我跟男友幾乎假日都會見面出門，有次我見他的時候懶得化妝，只有簡單的上個防曬就出門了，他一看到我直接來一句「你又不化妝，都不注重自己」我一聽到心理大受打擊，心想出門吃個飯而已還需要化妝嗎……不過從那之後不管去哪裡幹什麼，只要是跟他出門一定會化妝。
最近，不知道他是跟我出門膩了還是真的想去找他的朋友，跟他出門過後，時不時跟我說他等一下要去找他朋友一下，或是他要陪他哥哥去哪裡之類的，如果有事提前跟我說我可以體諒，不是非要他跟我出門。每一次我都精心挑選衣服精心畫完全妝，打扮美美的開心的跟他出門，然後他就會在中途跟我說他要幹嘛幹嘛，要先載我回家……哈哈哈，這真的讓我很無言，一次兩次我也就算了，現在是非常頻繁，我跟他說這樣會讓我覺得不開心，他也不當一回事，根本不覺得自己有問題，反倒覺得我每次都在跟他亂發脾氣……我實在很無言又委屈🥺",relationship,3,,F,
341,Dcard,https://www.dcard.tw/f/relationship/p/255929733,2024-06-23 08:36:25,生日快樂,"嘿⋯⋯陌生人 

過幾天就是我的生日了⋯⋯妳還會跟我說聲生日快樂嗎？",relationship,1,,M,
342,Dcard,https://www.dcard.tw/f/relationship/p/255929586,2024-06-23 08:15:23,我很愛我女友，但她不願意跟我做那件事怎麼辦，我很懊惱想詢問大家對於這件事的看法。,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,relationship,1,sbqaq,M,sbqaq
343,Dcard,https://www.dcard.tw/f/relationship/p/255929605,2024-06-23 08:18:45,單身很久了...你選哪一個？,"Option #1: 選缺愛的人來疼愛
Option #2: 保持單身 繼續等待",relationship,4,,F,
344,Dcard,https://www.dcard.tw/f/relationship/p/255929577,2024-06-23 08:13:36,女生怎麼看待男友，交往前約炮過炮？,"約炮並不是每個人都能接受的
所以很多人選擇隱瞞約炮這件事
想問問女生要是發現男生交往前約炮過，會怎麼做？

Option #1: 我是女生，馬上分手
Option #2: 我是女生，不要讓我知道就好
Option #3: 我是女生，我可以接受約炮
Option #4: 男生看答案",relationship,0,,M,
345,Dcard,https://www.dcard.tw/f/relationship/p/255929614,2024-06-23 08:19:42,最好的朋友跟曾經的曖昧對象變很好怎解,"裡面說的大帳小帳都是說哀居
我之前有一個曖昧對象 後來因為某些誤會斷了關係 我解釋過很多次但可能她太相信別人跟他講的了（？ 我們最後也斷了關係。然後我有一個好朋友 我會跟他分享我所有跟曖昧對象的事 我會跟他說我有多喜歡他 他沒回我訊息或是哪天一起放學之類的 反正後來我因為太久沒有回那個朋友訊息所以現在關係處在一個很尷尬的地方（我本來就不是一個很喜歡回訊息的人 我不喜歡跟朋友在網路上聊天）前幾天就發現我的好朋友的小帳發了一張紀朋友天數的app的截圖 裡面有我的曖昧對象 看到也真的難過很久。昨天我發現我曖昧對象的小帳主頁發說「她真的很可愛啊啊啊啊😭很可愛喔」然後我就意識到事情不簡單就去看我朋友的小帳他的主頁名字也變了 變成「我需要他」然後自介是「@小可愛」我現在已經完全不知道要怎麼辦了 我只覺得自己是個小丑 很可悲很可悲的小丑 然後重點是我現在大帳自介還有標他們兩個",relationship,0,,F,
346,Dcard,https://www.dcard.tw/f/relationship/p/255929609,2024-06-23 08:19:19,不愛打炮的女生交男友幹嘛,"除了跟打炮相關的事情 其他都和性別無關吧
女生不打炮的話找男性伴侶幹嘛？
男友除了用來打炮 其他都可以被取代
當然 如果男友有障礙則是可以完全被取代...",relationship,2,,M,
347,Dcard,https://www.dcard.tw/f/relationship/p/255933894,2024-06-23 16:30:35,Re: 泰國另一半,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,relationship,0,,M,淡江大學
348,Dcard,https://www.dcard.tw/f/relationship/p/255933881,2024-06-23 16:29:14,與老公次數變少（？,"其實就如題……
現在跟老公ㄞㄞ次數變不多
應該說其實從生完小孩之後
次數就沒有以前多
剛生完老大比較慘（一個月最多1、2次）
後來有稍微好一點點（一個月4、5次）
（孩子現在一個2歲、一個6個月）
但⋯以前會拿老公手機偷看老公發脆文
（我們沒互相追蹤，應該是說他不讓我追蹤）
他很常發一些好像他性慾很強的文字
（不知道是玩笑還是認真）
但不只一兩篇
生孩子前跟前陣子只要我跟他討
他幾乎都會配合
當然他討，我也大多會配合
（都是你情我願的～沒有勉強）
但這陣子 跟他討，他幾乎都拒絕…
說上班累、想睡覺沒睡飽、身體不舒服…
等等的一堆理由…
我不知道是真的他說的那樣
還是他就是不想要了（？
不想要的原因是 不想要跟我
還是 單純不想要做這件事
😖


（他現在23歲⋯我25歲）
這年紀應該是要年輕氣盛吧？🫣",relationship,5,,F,
349,Dcard,https://www.dcard.tw/f/relationship/p/255933838,2024-06-23 16:23:26,為什麼男生可以轉身就愛上別人,"我們分手了，因為他不愛了，可是我還是很在意他很想念他，要怎麼去接受他已經不愛我不想再見到我這個事實.....


我還沒放下對他的感情，可是他已經可以夜夜笙歌，天天把妹，為什麼男人都可以這麽絕情，為什麼我就做不到，有沒有人可以教教我",relationship,6,,F,
350,Dcard,https://www.dcard.tw/f/relationship/p/255929898,2024-06-23 08:56:10,約砲的定義？,"不確定這樣轉發原原PO會不會介意…
但看完留言還是很好奇大家覺得
「跟曖昧對象發生關係」這件事也算在約砲的範疇裡面嗎？
依我個人的想法，有通過培養感情這個階段就不算了，當然騙砲不算在內😅
但仔細思考又覺得好像也不是不能算在內
實在太疑惑，想發文搜集一下意見
https://sticker-assets.dcard.tw/images/e09aa338-95bf-447d-84aa-c9eae1721958/orig.png",relationship,1,,F,
351,Dcard,https://www.dcard.tw/f/relationship/p/255933786,2024-06-23 16:16:33,20分配上20分是不及格,"不知道大家是不是還有印象，因為當初發文的時候引起很多回應，上一篇文章已經被刪除了 可是我還想再更新後續。
上一篇是訴說男友他媽媽說我偷錢
導致了我們分手。
分手後我們依然在聯絡，出去見了面一起過夜，拿著朋友的名義做著越舉的事。大家都說我應該要放下不要再跟他有任何聯絡，但我喜歡他這件事遠遠超乎了我自己的想像，總是邊跟朋友說著我不會在心軟，看到他的訊息卻也總是開心不已，總之我也知道是不對的但我還是做了，甚至問他要不要再復合。
這樣的日子從去年的八月持續到了今天
昨晚我問他：「真的不能再試試看嗎？我們可以一起面對」
他說：「我們不能在一起，妳會受傷」
到了要分別的時候我還是很不爭氣的哭出來了
哭著叫他不要走，賭氣的坐到他的車上不下去
或是用著最激動的話說著整件事對我來說都太不公平，他和他的家人對我都太殘忍了。
到今天是311天
我問他：「所以不跟我在一起嗎？」
他點頭 
：「以後連朋友都沒辦法當，也沒辦法再見到我了你也不想跟我在一起嗎？」
他點頭
那個時候我也確定
我是該放過他 也該跟自己和解了
我下車滿臉都是淚看著他離開。
其實我沒有想過把文章打出來要得到什麼回應
以為相愛就能在一起
愛抵萬難，愛也抵萬難。
到我看到相簿裡的一張圖片
他說：「一段一百分的感情，是兩個五十分的人一起組成的」
所以二十分的人跟二十分的人組成是不及格。
用盡了全力還是不能在一起。
零零散散的拼湊我們的回憶 也或許該變成回憶了
所以我們的後續是 不及格 是 遺憾
是 那些話我都沒能說出口。
他曾說過除了我之外沒有人能更了解他了
我知道他在別人眼裡做得不夠好
同時我也能感受到他小心翼翼的把愛和難過收進去不讓我看出來，我不覺得是他的錯，沒有誰對誰錯，整件事就是他媽媽真的有少錢，但我也真的沒有拿，也或許這算宇宙的聲音，叫我不可為不要為之，謝謝你這1121天的溫柔及愛我的樣子。
不知道這篇會不會被他看到
但我想說的是 大家真的要好好珍惜身邊的人
也想為我們的後續劃上一個句號。
很謝謝我身邊的朋友在我一次一次碎掉的時候接住了我
希望他能過得更好 我也會慢慢的好起來的。
文章好亂因為我的心也是 謝謝有看完的人
願這個世界上互相喜歡的人都能雙向奔赴
因為我的奔赴已被宣判結束。
 

希望有一天能夠跟芙莉蓮學習變出花田的魔法
這樣我就能在你走過的地方 變出一片一片繁花。",relationship,0,,F,
352,Dcard,https://www.dcard.tw/f/relationship/p/255933717,2024-06-23 16:09:58,小心不要被騙了,"
 
這個人看似眼熟
沒認錯的話是全x健身房的教練
有比過幾場賽
據我所知是已婚有小孩
還在外面拈花惹草
女孩們要注意囉",relationship,0,,F,
353,Dcard,https://www.dcard.tw/f/relationship/p/255933712,2024-06-23 16:09:26,一句話不愛你了～,"我們在一起8年結婚～今年結婚第七年～～總共15年
2個小孩了～
說不愛了～不想努力維持這份愛～
想要分開～這張婚姻關係太沈重了

雖然溝通好～不做任何決定～再給彼此一點空間和時間
但～每天除了接受2個男寶摧殘之外～還要面對一種室友關係又沒有愛的婚姻～繼續撐著和努力著～

快生病了～
整個人很不快樂～",relationship,1,,M,
354,Dcard,https://www.dcard.tw/f/relationship/p/255933632,2024-06-23 16:02:20,尋找單身女性伴侶,"前言：玩交軟一陣子了 ，
想說與其等著彼此滑到配對成功，
不如也來推銷自己，
辦個自己的選秀哈哈

關於我：
新北人新竹上班 今年26 交過 1 任 176 / 78
職業：資料分析師兼PM
有車無房

個性：外冷內熱 幽默 熟了後應該算有趣的人
興趣：健身、看球🏀⚾️、追劇、吃美食逛景點
旅遊（近期去過日本京阪）
美食（吃遍估夠介紹的美食 拉麵居多）
特別技能：會徒手打蟑螂：）
家境小康靠自己

理想型： 
住台中以北佳
喜歡年齡一樣或比我小一點的（+1-3）
身材健康不過胖不過瘦
好好打理自己化妝打扮不邋遢
身高偏好160上下
能養活自己、對自己人生有規劃及想法
體貼 偶爾有點儀式感
吵架完冷靜後會理性溝通
興趣類似很好，不同也沒關係

認識相處上：
沒有壓力，完全以交朋友為前提 其餘的順其自然


最後，各位妹子如果想認識或是聊聊看的可以留言或私訊～
謝謝各位
https://sticker-assets.dcard.tw/images/3f7768f6-a4ca-4d52-97dd-d03252a13673/full.png",relationship,0,,M,
355,Dcard,https://www.dcard.tw/f/relationship/p/255933685,2024-06-23 16:07:36,陌生人的眼淚...,"原來過了這麼多天，我的眼淚不曾乾枯過，
我以為我不會在落淚了....
我以為我不會在這麼難過了....
原來我的以為，只是在欺騙我自己
夜深了... 想妳了...
卻只能從舊的回憶翻找，
那些被我翻的凌亂不堪的回憶，
每一張回憶都夾雜的我的淚水，

陌生人就不要自作多情了
陌生人流的淚水，又有誰會在意呢？
陌生人的傷心，又有什麼用呢？
陌生人的愧疚，又有誰能看見呢？

轉過身，她也成為了你的陌生人
那麼下一次，又該成為誰的陌生人呢",relationship,1,ab060,M,阿呆
